GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1953,175.7358581392382,0.2700955833554924,0.2585767956723435,1.0445468730216032,0.2962324447055068,0.4131398588052677
127262,2313.7659035869697,0.38731922566545574,0.07095973060757879,5.458296168109866,4.807253113952872e-08,5.346744445378445e-07
49856,154.18248520509346,0.29749702033542186,0.10228535724848788,2.908500574649162,0.003631665090766252,0.011149628684139231
7161,15.532894877431058,0.06318388530090908,0.2919869646230843,0.21639282898286552,0.8286815555038651,0.8823795161487749
105378610,1.376054295679458,2.5316247178565328,1.0733529114093343,2.358613547274454,0.018343347082175828,0.04380188294129745
57212,267.0505406042866,0.20285013420608247,0.1287296984562129,1.5757834954851655,0.11507570728674746,0.19665004247292692
388588,42.39095291532525,-0.09722561793955002,0.2508759407441891,-0.3875446073112612,0.6983530680223149,0.7833184170420064
57470,916.8970468910721,0.033882981780742935,0.08955817990295288,0.3783348636323253,0.7051818493621874,0.7890201948448257
9731,414.0094567516192,0.43626441086040574,0.11372806521816928,3.8360312384062945,0.00012503851060123025,0.0005913623637297213
1677,111.07718192488015,-0.2399659919292998,0.21277379167134172,-1.1277986355573348,0.2594049697621871,0.37278549512691306
107984910,5.158448909884446,1.124791302816247,0.5868511363545174,1.9166552352669546,0.05528174580048795,0.10846263868942399
339448,387.09370411366666,-0.02650895254136217,0.07192439167007403,-0.3685669343296218,0.7124505455821324,0.794474689166332
100133612,6.390611443661521,1.4587704233522114,0.4006050201944395,3.6414182294674586,0.00027114024778261887,0.0011740420325286013
55966,7.649425931624866,0.3094431458643541,0.4365555011066328,0.708828877611073,0.4784306751124746,0.5953391908312533
261734,66.89294105560832,0.7688444669205823,0.33982842891502707,2.2624489345263967,0.023669680475323817,0.05413278114269999
8514,278.7714365513893,1.3120205276749761,0.31764434400832076,4.130470296176933,3.620218711742329e-05,0.00019868691075569767
6146,5566.022996457503,-0.6759010361360842,0.093832648289811,-7.203260788808817,5.878937625931128e-13,1.953778672090884e-11
107985733,20.581452681593607,-0.02593888593769124,0.13833356693668875,-0.1875097021792456,0.8512610173632094,0.8991520732802258
102724450,13.49471576063359,0.4043059740356378,0.2562419080296577,1.5778292362264295,0.11460484532680051,0.19596607611915362
388591,168.6057732318377,0.056697121583884125,0.2460849793293898,0.23039651480716286,0.8177836690992504,0.8740454216938692
23463,908.6137989343594,0.8767263405145701,0.08400506410623233,10.436589149028764,1.6876592779105043e-25,7.805424160336082e-23
148645,22.34363677442909,0.1322002416813131,0.2566232049035843,0.51515310835192,0.606446033513559,0.708770831482022
387509,166.31517322396806,0.4453056524466442,0.2790997618862749,1.5955071026828516,0.1105988829678398,0.190495399323923
11332,376.71614434162615,0.5251214377766484,0.11956407324199429,4.391966780136518,1.1232986540631647e-05,6.987175713141569e-05
83715,1369.7953246427433,0.9834256752720912,0.2136820582502499,4.602284737075912,4.17881373603002e-06,2.9081399667669733e-05
8718,49.98806039099441,0.5308726927005438,0.2621865732768778,2.0247897749513073,0.04288895546702921,0.08834058372314424
57449,33.59030218066112,0.3945062468799241,0.2822972109284262,1.397485457197618,0.1622676368725151,0.25841761395766394
79707,257.5255942396053,-0.12537853005408853,0.11457870899681627,-1.0942567877734801,0.27384237163252745,0.38903526188299803
3104,428.48238334184595,0.19416016474847334,0.19026211854338387,1.020487768321578,0.3074971873829423,0.4252967142172649
9903,556.2413918442315,0.3990840036058231,0.10852057653747472,3.6774961609977246,0.0002355346196055391,0.0010368567430582925
107984913,4.962399145485831,0.3922858328241663,0.3515037406203846,1.1160217872270821,0.26441280873517004,0.3785852533970187
148479,206.76847486092768,-0.329370770632433,0.111497440241291,-2.9540657607891574,0.0031361716930590577,0.009816290649808903
90326,355.0292318545845,0.3472247458168676,0.1292077776699595,2.687336258532341,0.007202440551652715,0.020004276272574787
55735,578.0151536292434,1.1230815485332037,0.10924937030039353,10.279981893215163,8.674389635991921e-25,3.3784464898073797e-22
110841581,6.333622937874387,-0.891133680897021,0.3121367107051857,-2.854946727937747,0.004304404831304719,0.01286280619934914
23261,478.89002556370593,-0.8138605662359106,0.10602429369715627,-7.676170600679414,1.6391479847565052e-14,7.72592043770582e-13
105376689,3.138324068665032,-0.3506144338003148,0.4574336548110822,-0.7664814998037623,0.4433898556158876,0.564180363080914
9341,1083.105192987665,0.21421754622687117,0.11185093080930256,1.9152057535586897,0.055466269033620556,0.1087669969566625
8863,1434.1382567507983,-0.2612065389459755,0.20290107801180932,-1.2873590495698235,0.1979691706083444,0.30209757956456185
10911,1.8839754549200567,-1.239414694033921,0.6054951049886547,-2.0469442012370096,0.04066356348990294,0.08451747116148724
3604,6.833713802792704,0.5076615745217457,0.4349522989720722,1.167166090905849,0.24314330184670896,0.3544176822716309
11315,3535.550476190261,-0.2484356433026029,0.08375493949352052,-2.9662207961098517,0.0030148396298849906,0.009489499473053564
54206,10259.499177641635,-0.9490250557564188,0.22152888350441646,-4.2839788687758125,1.835803560593274e-05,0.0001087665840543653
102724539,6.19651070757508,-1.6363287414278158,0.36198962619616937,-4.520374682066322,6.17302784889559e-06,4.1128817000444806e-05
105376695,10.455960187019764,-0.46464251238888943,0.4236115993046433,-1.0968597487689151,0.27270270660271334,0.3879028696469684
50651,2.531448459313794,-0.7556735133430496,0.3785196717373355,-1.9963916535028352,0.04589130860676276,0.09318289320640895
473,641.3145965406461,-0.3980613893101036,0.15122272741009904,-2.6322854780327156,0.00848125646738022,0.02291115765099062
102724552,4.884036540278148,-0.3486229003722873,0.38413624016667963,-0.907550144763788,0.3641159447876615,0.48429536722102245
2023,9597.215022155973,1.0262302976677093,0.08639158167560104,11.878822887178835,1.5249968340464438e-32,1.612139510277669e-29
100505975,5.097697798324957,-0.3654319767319955,0.277650300962252,-1.3161591234207877,0.18812064024861697,0.29009799340972947
6518,6.251543317531439,0.16463305680878065,0.42012800810686307,0.3918640357985961,0.6951586773466165,0.7806744976667735
80045,156.34537134669088,0.555627593558089,0.17404932794260564,3.192357018128287,0.0014111679099426927,0.004928874701184358
106614088,114.32583873304294,1.7696117274854617,0.2931613845234683,6.036305669527223,1.5768243766438768e-09,2.4721399125348917e-08
102724571,10.389430631611463,0.9772388250484438,0.3308631057815519,2.9536047022832856,0.0031408604259524756,0.009829024733034248
9563,4828.666915694067,0.39093024039369756,0.1408129834366071,2.7762371824874466,0.005499207516301061,0.015871347745954698
80176,293.288318508883,1.1951478651617498,0.23070960736197524,5.180312509858356,2.215144756413515e-07,2.0961727873989784e-06
100506022,19.127850734616345,0.8357212954254035,0.2549318619812857,3.2782143782668998,0.0010446602506665142,0.0038131301487662967
84275,264.44694339134446,-0.02614215012830029,0.22242840929423538,-0.11753062574717522,0.9064395763796937,0.937739810598313
199953,50.05693349613717,0.7540641438806487,0.1993287614003244,3.783017255428656,0.0001549386686805777,0.0007152502484318622
5293,170.58550628041007,-0.4129504212787871,0.16742425377023148,-2.4664910368691806,0.013644414323065315,0.03426926099921371
101929074,2.576442666840692,-0.6368249618969039,0.39302934634326725,-1.620298758405456,0.105168115501932,0.1828294568631864
22883,319.671032115529,0.15752900392601238,0.17117876273869398,0.9202602087180751,0.3574367975579993,0.4775922205931389
56998,417.8574653683584,0.1701881703087962,0.1010389612957173,1.684381629881323,0.09210793868010468,0.1641879106068993
105376717,10.582193282200562,0.7986703428338037,0.2306087544580794,3.463313197760616,0.0005335669351102812,0.0021234701753948247
84328,632.0115389035794,-0.1730060218848244,0.09073488681678443,-1.9067199833969615,0.05655685782199292,0.1104665004089603
64802,198.96427176361442,0.3409882994461636,0.15987880153156833,2.132792441397147,0.03294175658738318,0.07118728669715824
116362,50.20516668281098,-1.0093773699930984,0.24157668119889303,-4.178289746277562,2.9370933665463992e-05,0.000164863395037497
10277,685.4971545288528,0.26834554186785775,0.07230816494468109,3.711137491501186,0.00020632999058647385,0.000925545724594811
23095,1070.742250391393,0.414467837542866,0.12396985062217042,3.34329545016604,0.0008278970394523203,0.0031182022973809402
5226,1828.221359060449,0.7682849906845103,0.13019269331773484,5.901137545480477,3.610037781072466e-09,5.19396232921638e-08
100526739,56.517497702293696,-0.14990775150152777,0.08281569284044231,-1.8101370206531877,0.0702745412176147,0.1318092949502405
378708,62.37065385014194,-0.3369992013535922,0.08286231097620755,-4.066978067391283,4.762672358025059e-05,0.00025198123533879004
1325,7.221212414325045,-0.45990982819441706,0.3509085736659426,-1.3106257946043842,0.18998422009573368,0.2924878932745936
1676,496.83610748208986,0.1778729806528468,0.11330124226363592,1.5699120071337047,0.11643558379646202,0.19833269088325456
5195,436.0738129640403,0.6105946919049544,0.13675130108195913,4.4650009694533495,8.006838924200256e-06,5.1913500034242313e-05
54897,54.01707386658059,0.8491153024088692,0.1923642552438992,4.414101264979158,1.0143047547436038e-05,6.386150185850257e-05
148345,3.7132310614702395,0.22707329555502181,0.41124396289210013,0.552162015846054,0.5808373559485549,0.6868322841194162
23435,2692.437771432152,-0.06674685518606845,0.08366033607419676,-0.7978315450092375,0.42496825274747063,0.5459977551359365
10747,3886.7498763646063,0.123720311324102,0.11041016443920362,1.1205518255724316,0.26247868074248526,0.3766175486351585
6723,295.4011011932257,0.5632393773878416,0.18583280356199605,3.030893182429647,0.002438314920816352,0.007914462147895783
5394,643.2953223093895,0.34291867056520287,0.06691112971560961,5.124987009227013,2.975582618474581e-07,2.719552660771334e-06
105376736,13.88831379062057,1.5328281011656617,0.2631031388995137,5.825959004430922,5.6785555488213674e-09,7.815494927702068e-08
2475,1558.0814588357225,0.8943946030162766,0.10319443887301617,8.667081412370058,4.433379682373534e-18,4.599113502275348e-16
100873935,16.304857421084574,2.567520949390333,0.36013898962826074,7.129250159891201,1.0091717601382126e-12,3.195950509995481e-11
10218,9.638329676008574,1.464796514220781,0.5198490448529638,2.8177343571634146,0.004836380501284735,0.014215231977826176
29914,353.0308998449368,0.22360096325497492,0.08419151773751994,2.6558609378213784,0.007910622805749633,0.021624870714840375
26232,603.9564155309785,1.2809506085683047,0.20054711099151445,6.387280286588144,1.688619682330949e-10,3.2400481372296515e-09
93611,434.73492176514634,0.5632631255055186,0.16356463402647486,3.4436730706366996,0.0005738691687941192,0.0022632608895415606
26270,291.06073634933335,0.7005018111612746,0.11540762383736908,6.069805337543494,1.2806538527084971e-09,2.0572008343074267e-08
10459,367.5092310443294,0.5369991252870225,0.12374141300307448,4.339688001410492,1.4268515223157727e-05,8.66414217598746e-05
374946,1.7147619262407683,-0.3286399009916997,0.5112113069053235,-0.6428650864182939,0.5203116456722935,0.633274042430094
57085,195.39604416747832,0.17971069727941688,0.13135672183533562,1.3681119227738963,0.17127704525392307,0.26976590313140064
284498,68.12657484836767,0.8919880901480567,0.19441639714707942,4.5880291129623805,4.474502506052709e-06,3.0901255148707434e-05
4524,397.04360847651236,0.10342223580441068,0.12439599221678323,0.8313952400024122,0.405750387201409,0.526767657795404
1185,329.05265989737643,0.1792856818586083,0.15580374088046237,1.1507148727331395,0.24984955584829704,0.36188818032440756
100379251,40.36921343031985,0.38318922019543306,0.1854554087909867,2.0662067647069695,0.0388089603882099,0.08133347016873206
4878,6.588285148676205,0.20004731572854384,0.45888798121182006,0.43593932270848285,0.6628807539427778,0.7550901912632596
90231,1579.451130267001,0.20138871652055162,0.10650773760459509,1.8908364880324249,0.058646174747277284,0.11373679386647643
5351,2811.9570410873635,0.17430056961934756,0.09695136809119019,1.7978144408999417,0.07220641812891421,0.13450096345543677
9927,2520.3636310596453,0.20320462584949814,0.08578814457467464,2.3686795752135406,0.017851711899981776,0.04281633580159847
60672,158.56797381528952,0.9008450160765252,0.22492310586590292,4.005124385102528,6.19848559559214e-05,0.0003188284991245262
943,5.018054007550341,-0.15506251533089868,0.30932475997869746,-0.5012935768270782,0.6161645251084148,0.7172217102247698
7133,534.8238122134006,0.0134808363342429,0.15505327933559365,0.08694325197124853,0.9307166195637188,0.953787977395308
107984917,2.2861612730029743,-0.06770091134837533,0.43053664207972764,-0.15724773394743563,0.8750496099570596,0.9163687598965388
55187,1390.9022850980284,0.6693879141861685,0.11417497302485863,5.862825244902196,4.550570798589662e-09,6.406003280195973e-08
677885,3.218252363759284,0.48593097730390117,0.3516001571675237,1.382055631654266,0.16695462021129182,0.2644778484865619
105376744,68.68818903416184,0.061196083232704486,0.17860181316150642,0.34263976467789814,0.7318694830763803,0.8097031059650973
9249,4193.537582172877,-0.0811753930895595,0.09396759749727226,-0.8638657925878748,0.38766162020703077,0.5082735629929177
102466722,2.641438843905495,-0.19992195074828206,0.4084460584327738,-0.48946965363160005,0.6245092337957477,0.7241254042758593
343069,2.4685997858639346,1.192597412103626,0.4855186975430202,2.4563367345867335,0.01403615652932717,0.035066697608717445
65122,0.703156727596303,1.835697101011051,1.5406666696543312,1.1914953034084355,0.23345919930514702,0.3435054516272908
400735,1.6546555747314255,1.6540692270353072,0.8406425280974454,1.9676249675100557,0.04911120479780618,0.09849749268328642
343071,52.909984299949066,2.7357422218243466,0.6260829875523302,4.369615971390188,1.244652265527332e-05,7.671093918574894e-05
441871,0.9155400192508976,2.2420603714794067,1.2021049744824015,1.8651119653213197,0.06216571173944057,0.1193943075192993
391002,1.0394708630789038,1.8400302081494313,1.0469291946968686,1.7575498108849659,0.07882413943196412,0.14446428592335536
645382,42.73802439246924,2.824412389404929,0.6205221815789957,4.551670308090939,5.322169041882274e-06,3.597812202490453e-05
653619,2.2888180796414943,1.0115710521224426,0.7568699108184647,1.336519047280594,0.18137967904468566,0.2820558191924924
10630,6.949256405944045,-0.9303838928419425,0.730737859974927,-1.273211562999987,0.2029429785161012,0.307951751405157
7799,296.9632047865906,-0.04187334318337774,0.07406546576730041,-0.5653558341877686,0.5718317586777155,0.6792223136781854
23254,158.9657865781504,-0.26264129716435247,0.132151472084234,-1.9874261937615314,0.046875187361811704,0.09483542872798868
200197,37.82570767735757,-0.7397149770299399,0.19257029231844333,-3.841272545854125,0.0001223981210756955,0.0005804824370605512
55092,55.78727073077016,-0.13750831355368395,0.1779429908160127,-0.7727661141531734,0.4396608110436385,0.5606656836074277
114827,2.3773472958755755,1.6191649142331368,0.668616580993425,2.421664314437723,0.015449614674483634,0.03804493366375761
79180,435.9837193188053,0.1065779638171793,0.1439142362914783,0.7405658158885716,0.4589567412592449,0.5780901932456872
51032,3.1993476354387647,0.8215692611252725,0.4016318199337576,2.0455781149530843,0.04079789648228111,0.08476493232631173
842,225.5156790168396,0.22886706129553822,0.09160810371614729,2.4983276807551364,0.01247807917497345,0.03178216586558175
23341,1143.2969100931923,-0.34261026676435913,0.08284224141187417,-4.135695279669862,3.538815284249028e-05,0.00019479717161003822
79814,3052.99988318748,0.30226290550282603,0.09988322755033247,3.0261627794367354,0.0024767892436014967,0.008017602975787871
84301,2060.4356023268924,0.03379087114091661,0.11825400346837808,0.2857482212004139,0.7750709686382461,0.843199177631655
6248,237.84290762943724,0.48432291249040854,0.20686577272820084,2.3412423723027214,0.019219685463637528,0.04557541308403686
23207,538.4420310263895,1.0583487594462944,0.13238823180254697,7.994281251711175,1.3033193519318314e-15,7.948815827716114e-14
284723,206.04780429845246,0.3835834162249347,0.22058450478842545,1.7389408952040866,0.0820451598641387,0.14936875094176472
110806303,11.557704139742816,0.5862008852966911,0.2597281366240009,2.2569787506130425,0.024009402584994663,0.05473492887521889
388595,662.6542223168927,0.5794633559144496,0.19298607235515225,3.002617488624067,0.0026766863170910576,0.008563544637472472
54751,101.27685824195453,0.1425332544484559,0.26476467438256385,0.5383393943351624,0.5903427589832179,0.6949529881994337
440567,115.60061138021904,-0.19239592910248285,0.14139483869206235,-1.360699802639144,0.17360857700860188,0.2727773996408989
729614,79.76717823861938,-0.3879765814298499,0.12879066754152968,-3.012458812706623,0.0025914059903339908,0.008332736527435486
23013,693.7121243795815,0.5303562123424109,0.17904457292217452,2.9621462616068315,0.003055026238612802,0.009595583262196406
7709,267.33840662213845,-0.06442710429693176,0.17138393567872234,-0.3759226560049788,0.7069743967767819,0.7902337046696822
149563,0.48961651424973524,1.3173074078922797,1.3164155539383473,1.0006774866426216,0.31698275505706663,0.4360796407180318
27129,11.12007268637858,0.2047720111509473,0.4727872678682533,0.43311659401117575,0.6649300680288737,0.7567812998681147
1187,7.413655639966001,1.4598947848951944,0.6425887001008608,2.2718961361537313,0.023092784339482225,0.053081363878287983
1188,1.2731432333679125,1.2218322367556933,0.7970232464793827,1.532994479336431,0.1252772151572124,0.21039066317347116
348487,2.4645665361496865,1.0256277513687955,1.0450755240811351,0.9813910360885748,0.32639994486757484,0.4456931219129144
1969,185.6762722047693,-0.4077917800700476,0.19683718631833008,-2.0717212417909514,0.038291445191229644,0.08045334878338993
101927479,4.719217883323311,0.762124937417582,0.3673279121429605,2.074780903447844,0.03800684523038932,0.07999986833593663
128272,36.26902238682737,0.14968341107583077,0.2923964711986302,0.5119193486235617,0.6087074560596899,0.7108150820327767
101927546,33.78804287205701,0.38659679800758834,0.24036409809591838,1.6083799580306504,0.10775198838009914,0.18650351957260258
79363,40.07741821726628,0.9700116148707603,0.20029240182366634,4.842977596947189,1.2790771512518654e-06,1.0019588129072482e-05
54455,345.49497589108023,0.09081866434974696,0.07688928007594116,1.1811615905370447,0.23753853645722722,0.3479614324876572
26099,897.0426274849773,0.3877370612304811,0.09078858122499787,4.2707690328320815,1.9480007121449572e-05,0.00011455792267448489
374955,557.02912198678,0.28937000928086676,0.08468957823423476,3.416831389578138,0.0006335450457286547,0.0024696575970458534
55707,737.3314342340275,0.021365959258164615,0.08058108896095068,0.265148554501646,0.7908950243671675,0.8551023909887353
107984921,7.319654342576655,0.11124516897144882,0.2844796782320646,0.3910478585422908,0.6957618607498628,0.7811141433282763
114819,22.298949170759652,0.26840314842443946,0.2696299950601571,0.995449888149707,0.31951750521294353,0.43880535822625094
26871,16.628765370078977,0.17267894481135318,1.0707870571249412,0.16126357118566173,0.8718858136667392,0.9143927184146642
100132147,2.2791646408387356,0.21351661294558077,0.44979172520515204,0.47470106936314777,0.6350000556285387,0.7332640434306141
55672,456.31835311645926,0.5918519000573316,0.1365432361179412,4.334538398856395,1.4606629172547916e-05,8.845258255061749e-05
105376794,785.6448049163685,-0.3847713742445568,0.25253087298349064,-1.5236607298693001,0.12759348408180243,0.21341200895468612
84809,393.00019504845187,-0.7271624267604635,0.2253055873250857,-3.227449595873829,0.0012489904353044088,0.00443641402620126
11209,2194.1726135781396,0.06620209770010771,0.3412476130823419,0.19400017805877917,0.8461757424812972,0.8953146901747037
107985736,18.217958480017028,-1.0745832839959457,0.3271207211816414,-3.2849746726966225,0.001019915393965165,0.003735091017160453
26869,14.79500268813728,0.9252503263111808,1.0831293263186943,0.8542380894217796,0.3929730826261748,0.5138718521706473
284729,13.431566019092138,0.866350813092438,0.2975482668642291,2.911631185832962,0.003595468913444865,0.01104919848816113
6060,3.861816608822959,0.5790798423700038,1.4897924980807677,0.3886983208171648,0.6974993246743724,0.7825980495184003
11223,1152.9331214060808,-0.48463038258653524,0.31118462260342,-1.5573725286681601,0.11938206453392276,0.20229614782482905
112267871,5.135346448622863,0.9975791874615242,0.41234494818140377,2.4192831556715397,0.01555112959307599,0.03824048260592457
105376805,154.06671561300516,-0.46105579073375635,0.18614164498953792,-2.476908328384387,0.013252593583073348,0.03343647886626075
26870,3.304938957794451,1.3791616765911625,1.6335659583624458,0.8442644568656972,0.39852164296510395,0.5194830104340465
9696,81.39564725111593,0.38155716272651,0.32570553987043543,1.171478885125172,0.2414063402182145,0.352359962289311
4237,7.89666125688858,0.29152079284512306,0.4646908990050341,0.6273434523234874,0.5304341261505694,0.6423892641177591
105376806,1.8210593922215463,0.3545604220603652,0.5239803368776601,0.6766674188064974,0.49861699289811456,0.6138015549705081
23400,135.67416825301208,1.5454144322062109,0.21688952027497502,7.125353176340272,1.0381414337484117e-12,3.2830113716830116e-11
6390,4070.123524020264,-0.010778835603223635,0.09034392826623404,-0.11930890996304193,0.9050306247927006,0.9366313864341034
11240,17.236509721518825,0.9072744368784509,0.3800517292751108,2.387239333468986,0.016975436127187125,0.0410785570115058
29943,51.175095060841066,1.6980367839761867,0.8467430700454295,2.0053742912653347,0.044923048006507434,0.09168811857538522
23569,3.6721664242484287,-0.002834665920749193,0.45187566569156296,-0.0062731103619198935,0.9949948149213016,0.9968808056346645
55920,456.184499778291,0.09802179440701522,0.1104520189243421,0.8874604136856803,0.37483106991312076,0.4950472813416194
55160,2021.7180688803253,0.47268763106208495,0.18640977008186246,2.535744938983094,0.01122084273979992,0.029012661172089237
84966,9.089048075577534,-0.26810533108666673,0.3769082149476265,-0.7113279054528474,0.47688106299900246,0.5940336008605439
127707,485.25607674937316,1.6558899001903096,0.1693208956900105,9.779595680983649,1.377597532049326e-22,3.640793477558933e-20
8659,12782.852595805964,0.7968270235409181,0.10218442755247367,7.797930101744045,6.29308483555582e-15,3.3105801741549577e-13
126917,259.2379757431124,0.7352458553197353,0.12231301729499776,6.011182387451451,1.841750548136379e-09,2.8393654283769175e-08
23352,4087.0637954766894,0.618926194897934,0.1244722402170624,4.972403435646472,6.612791181389295e-07,5.581899780488302e-06
101927895,23.81080476108307,1.229181293228142,0.24598109197051293,4.99705600695313,5.821216597891073e-07,4.9646949086892754e-06
23065,804.3913797352355,0.5586332251019842,0.09404672443405458,5.939954086265886,2.851019139581994e-09,4.222323208720498e-08
51154,431.6889281280945,-0.062257224778905974,0.08779205082941355,-0.7091442128385447,0.4782349885962519,0.5951797705368759
246181,844.3799106153042,0.2658013080891556,0.16288149639397256,1.6318692667597052,0.10270702957028939,0.17947859386495785
22977,3501.783551839514,0.410707529020468,0.14766050439728057,2.781431166694781,0.005411980607550274,0.015658278311953093
100506730,41.19701711772742,-0.3634873701968788,0.14026465697295135,-2.591439483340224,0.009557534958575932,0.02534670601844292
8574,1327.06737986943,0.5051740416002929,0.10345103633908495,4.883218762008985,1.0436796963575185e-06,8.358473758707398e-06
54896,239.27232313892026,0.4146940113798265,0.18707966597164757,2.21667068532544,0.026645603406039383,0.059774898505868465
832,1769.196041238608,-0.05232420378727948,0.08032165377999896,-0.6514333473585527,0.514766789939533,0.6282130029496802
440574,508.6188372216506,-0.38247059371748404,0.10358957776762256,-3.6921725327953516,0.0002223465373042099,0.0009862323932374544
100532736,130.13489591966865,0.019262714462129033,0.10649019489586725,0.18088721201952268,0.8564561066031395,0.903117159862713
644068,12.969351541838133,-1.8215322297100236,0.3431721403379575,-5.307925718900638,1.108798081091046e-07,1.1265591487515433e-06
4681,33.24780466866199,-0.3475589077779759,0.21924360986354963,-1.5852635704834714,0.11290646232022859,0.19368854520586312
255104,251.21607340910253,0.5709500711667536,0.09641335599688496,5.921898115290174,3.1824677934458694e-09,4.6542019113635244e-08
54546,16.511555227642,1.259223676743645,0.3021458917159268,4.167601517241707,3.07821436403288e-05,0.00017213188635146082
23252,106.86606309200224,-0.07955447351714895,0.12426220395252431,-0.6402145703736558,0.5220331115016705,0.6348367149860227
5320,1240.8903253316066,-1.6087327227402046,0.5598199405953117,-2.87366098647626,0.004057442337087948,0.012211933281365571
5322,53.59049281617622,0.3386536927557222,0.27044909768027475,1.2521901372955548,0.21050058896688484,0.3166580649715421
26279,11.598154360105616,-0.3402008263813646,0.40551439574259185,-0.8389364963440502,0.401504946170511,0.5225660904605349
127733,268.28316289171624,0.5163527365853526,0.29351293969252873,1.7592162619006204,0.07854078318141282,0.14411152877323455
101928017,2.5466451668824797,0.515637304756921,0.45091888995174917,1.1435256234488138,0.252820422318383,0.36542830753747657
105376825,5.790213072849913,-0.5764803024406294,0.4385671911345615,-1.3144629012245317,0.18869047478122747,0.29086441631475846
55450,1036.795529406768,-0.5153268635239058,0.11329816273490236,-4.548413240642564,5.405191825782975e-06,3.646164039270193e-05
79594,532.2076318252804,0.7461517011924063,0.10104678913500391,7.38421980133884,1.5334993316226046e-13,5.779912591175182e-12
163933,4.145508861807479,0.1196461609935576,0.4282791070074992,0.27936492589974177,0.7799647850203124,0.8466685358882664
978,478.5142172135686,-0.5423380749883134,0.1420269539495364,-3.818557392852427,0.00013423435685417227,0.0006305549560225612
65018,2189.0014908042895,0.6581098927645388,0.1039906282075756,6.32855002520887,2.474756280095691e-10,4.593611155361567e-09
102464833,2.9017776100283847,2.720635256313499,0.8228444074139861,3.3063787415944654,0.0009451024647727313,0.0035021323181363105
100861548,1715.9518525019341,0.22903048199553527,0.09941419075624526,2.303800697398399,0.021233833967618628,0.04954189322975655
1650,2371.458442259311,0.5462684238024107,0.10706436153128188,5.102243323449914,3.3565081079313475e-07,3.021369509927291e-06
57576,29.53674154211323,0.3941185417461817,0.2190238116750419,1.7994323938208228,0.07195030921666244,0.13417025322216766
112268222,367.6659891178111,-0.8511849890407988,0.1120430308564532,-7.596947195504879,3.031981808530644e-14,1.3516063483811304e-12
50809,1206.3804568893063,0.010843280161210283,0.08400302887451884,0.12908201414270007,0.8972927535706297,0.9313785374170485
8672,643.6214789586252,0.22594159057249638,0.1264649419818489,1.786594664353106,0.07400302471296191,0.13722915394848778
1889,1554.8765416638666,0.3316174326992899,0.13992391669146398,2.369983920836888,0.01778885886241659,0.042684032289845256
84224,103.09767962768282,0.48220830007707316,0.2127647185523644,2.2663922071195977,0.02342738030621689,0.053689258056985135
249,880.7546013769238,0.08625987269634235,0.17165800668041822,0.502510045202467,0.6153087881367993,0.7164885967289245
5909,291.91745904676446,0.5653525664660529,0.21844946277892727,2.5880245218922537,0.009652810866912631,0.025565783971064234
84196,921.7972240110967,-0.07859199975598621,0.07955004705159446,-0.9879566721690701,0.3231738683904143,0.4424582101922416
401944,169.55292986887605,-0.12118786938809213,0.3062082861151513,-0.3957693990766755,0.6922751534688214,0.7785070871287085
3339,532.8656613566465,0.9596731273234927,0.3013161628629556,3.1849374364957996,0.0014478530604867795,0.0050356161589858225
101928043,3.4479622730359583,0.13865030477476548,0.39338270756562255,0.352456531790067,0.7244959121345526,0.8038824591805515
29092,216.2060708308131,-0.35805207996128197,0.13480118244118677,-2.656149400748014,0.007903858947240853,0.02161173403482534
112268223,8.120642785110059,-1.6211948261858773,0.2690018174645572,-6.026705847069159,1.6733515037459487e-09,2.603251813816402e-08
998,2993.1799317730497,-0.06620790807192421,0.10373235583787999,-0.6382570562207075,0.5233063615432073,0.6361516387175119
54361,24.769310599954245,0.969043179140801,0.37640927077851744,2.574440255248109,0.01004024249995513,0.026416443721769278
105376845,1.7313841043261766,0.4062779153712431,0.6884040914087632,0.5901735919956959,0.555074274810557,0.6650466242535682
9923,499.46492043792574,0.5036801131111581,0.10571777887295862,4.764384179092828,1.8943128633747545e-06,1.4313732323662203e-05
712,2220.9033285151595,-0.030623865575830096,0.2709277858320276,-0.11303331432685378,0.9100041434428416,0.9403092061914633
714,1724.837626993361,1.0394154517921221,0.32713464042010376,3.177332276573685,0.001486366350242041,0.005150200245883145
713,2652.557818604309,0.5105243238553834,0.33567027207474404,1.5209101500108548,0.12828238648314474,0.21430273007192516
2048,23.665618750917762,1.5942129013368842,0.29995502763529236,5.314839740826905,1.0675123577728512e-07,1.0906016724600688e-06
23028,621.3935868633412,0.12859275094338204,0.05809346744674032,2.213549243919292,0.02685980215531895,0.06015208391486742
7798,245.37138418644966,0.9599962249772614,0.1556153271399171,6.169033877454167,6.870850743844957e-10,1.159945905044548e-08
3352,0.40762399770735047,-1.3936175726565376,1.5809138966809793,-0.881526549663674,0.37803289047938227,0.49868264119331424
100996511,84.65425100308869,-0.8900069664806183,0.31118133101972323,-2.8600911358149825,0.004235192788235507,0.012685008081331387
10236,1069.5546437983924,0.05435081255560743,0.1571603657857226,0.3458302752343491,0.7294702710717738,0.8077330549051511
80818,218.37965829432233,0.557738161071706,0.17015936287386105,3.2777400646778205,0.001046417078981808,0.0038189148698662074
